[2020-12-27 15:43:18]    INFO >> epoch 002:   1432 / 1718 loss=93.151, nll_loss=6.872, bleu=0, ppl=117.14, wps=5769.4, ups=4.43, wpb=1301.3, bsz=96, num_updates=3150, lr=0.5, gnorm=315.338, clip=100, train_wall=11, wall=755 (progress_bar.py:262, log())
[2020-12-27 15:43:29]    INFO >> epoch 002:   1482 / 1718 loss=91.787, nll_loss=6.871, bleu=0, ppl=117.07, wps=5687.5, ups=4.44, wpb=1282.4, bsz=96, num_updates=3200, lr=0.5, gnorm=310.158, clip=100, train_wall=11, wall=766 (progress_bar.py:262, log())
[2020-12-27 15:43:40]    INFO >> epoch 002:   1532 / 1718 loss=92.257, nll_loss=6.798, bleu=0, ppl=111.3, wps=5782.5, ups=4.44, wpb=1302.8, bsz=96, num_updates=3250, lr=0.5, gnorm=315.113, clip=100, train_wall=11, wall=778 (progress_bar.py:262, log())
[2020-12-27 15:43:52]    INFO >> epoch 002:   1582 / 1718 loss=93.249, nll_loss=6.859, bleu=0, ppl=116.05, wps=5813, ups=4.45, wpb=1305.2, bsz=96, num_updates=3300, lr=0.5, gnorm=316.318, clip=100, train_wall=11, wall=789 (progress_bar.py:262, log())
[2020-12-27 15:44:03]    INFO >> epoch 002:   1632 / 1718 loss=93.436, nll_loss=6.835, bleu=0, ppl=114.18, wps=5815.4, ups=4.43, wpb=1312.3, bsz=96, num_updates=3350, lr=0.5, gnorm=317.07, clip=100, train_wall=11, wall=800 (progress_bar.py:262, log())
[2020-12-27 15:44:14]    INFO >> epoch 002:   1682 / 1718 loss=92.348, nll_loss=6.792, bleu=0, ppl=110.79, wps=5795, ups=4.44, wpb=1305.3, bsz=96, num_updates=3400, lr=0.5, gnorm=310.761, clip=100, train_wall=11, wall=812 (progress_bar.py:262, log())
[2020-12-27 15:44:23]    INFO >> epoch 002 | loss 94.098 | nll_loss 6.981 | bleu 0 | ppl 126.29 | wps 5336.4 | ups 4.12 | wpb 1294 | bsz 96 | num_updates 3436 | lr 0.5 | gnorm 318.517 | clip 100 | train_wall 379 | wall 820 (progress_bar.py:269, print())
[2020-12-27 15:44:42]    INFO >> epoch 002 | valid on 'valid' subset | loss 88.727 | nll_loss 6.512 | bleu 11.7223 | ppl 91.26 | wps 5578.7 | wpb 6420 | bsz 471.2 | num_updates 3436 | best_bleu 11.7223 (progress_bar.py:269, print())
[2020-12-27 15:44:43]    INFO >> saved checkpoint /home/wanyao/.ncc/code_search_net_feng/sum_sbt/java/data-mmap/deepcom/checkpoints/checkpoint_best.pt (epoch 2 @ 3436 updates, score 11.722323849139524) (writing took 1.4360594218596816 seconds) (checkpoint_utils.py:81, save_checkpoint())
[2020-12-27 15:44:54]    INFO >> epoch 003:     14 / 1718 loss=91.775, nll_loss=6.816, bleu=0, ppl=112.65, wps=1632.1, ups=1.26, wpb=1292.7, bsz=96, num_updates=3450, lr=0.495, gnorm=312.957, clip=100, train_wall=11, wall=851 (progress_bar.py:262, log())
[2020-12-27 15:45:05]    INFO >> epoch 003:     64 / 1718 loss=90.978, nll_loss=6.745, bleu=0, ppl=107.27, wps=5691.3, ups=4.4, wpb=1294.9, bsz=96, num_updates=3500, lr=0.495, gnorm=312.505, clip=100, train_wall=11, wall=863 (progress_bar.py:262, log())
[2020-12-27 15:45:16]    INFO >> epoch 003:    114 / 1718 loss=89.693, nll_loss=6.72, bleu=0, ppl=105.39, wps=5700.3, ups=4.45, wpb=1281.4, bsz=96, num_updates=3550, lr=0.495, gnorm=312.384, clip=100, train_wall=11, wall=874 (progress_bar.py:262, log())
[2020-12-27 15:45:28]    INFO >> epoch 003:    164 / 1718 loss=90.821, nll_loss=6.76, bleu=0, ppl=108.37, wps=5736.2, ups=4.45, wpb=1289.8, bsz=96, num_updates=3600, lr=0.495, gnorm=309.565, clip=100, train_wall=11, wall=885 (progress_bar.py:262, log())
[2020-12-27 15:45:39]    INFO >> epoch 003:    214 / 1718 loss=91.473, nll_loss=6.721, bleu=0, ppl=105.52, wps=5793.9, ups=4.43, wpb=1306.5, bsz=96, num_updates=3650, lr=0.495, gnorm=322.032, clip=100, train_wall=11, wall=896 (progress_bar.py:262, log())
[2020-12-27 15:45:50]    INFO >> epoch 003:    264 / 1718 loss=90.924, nll_loss=6.762, bleu=0, ppl=108.5, wps=5714.1, ups=4.43, wpb=1290.9, bsz=96, num_updates=3700, lr=0.495, gnorm=315.49, clip=100, train_wall=11, wall=908 (progress_bar.py:262, log())
[2020-12-27 15:46:01]    INFO >> epoch 003:    314 / 1718 loss=91.695, nll_loss=6.721, bleu=0, ppl=105.52, wps=5811.2, ups=4.44, wpb=1309.7, bsz=96, num_updates=3750, lr=0.495, gnorm=316.223, clip=100, train_wall=11, wall=919 (progress_bar.py:262, log())
[2020-12-27 15:46:13]    INFO >> epoch 003:    364 / 1718 loss=90.174, nll_loss=6.756, bleu=0, ppl=108.06, wps=5688.9, ups=4.44, wpb=1281.4, bsz=96, num_updates=3800, lr=0.495, gnorm=316.728, clip=100, train_wall=11, wall=930 (progress_bar.py:262, log())
[2020-12-27 15:46:24]    INFO >> epoch 003:    414 / 1718 loss=89.974, nll_loss=6.702, bleu=0, ppl=104.13, wps=5683.6, ups=4.41, wpb=1288.8, bsz=96, num_updates=3850, lr=0.495, gnorm=319.719, clip=100, train_wall=11, wall=941 (progress_bar.py:262, log())
[2020-12-27 15:46:35]    INFO >> epoch 003:    464 / 1718 loss=90.93, nll_loss=6.711, bleu=0, ppl=104.74, wps=5755.7, ups=4.42, wpb=1300.8, bsz=96, num_updates=3900, lr=0.495, gnorm=316.579, clip=100, train_wall=11, wall=953 (progress_bar.py:262, log())
[2020-12-27 15:46:47]    INFO >> epoch 003:    514 / 1718 loss=89.975, nll_loss=6.68, bleu=0, ppl=102.53, wps=5720.7, ups=4.42, wpb=1293.1, bsz=96, num_updates=3950, lr=0.495, gnorm=316.812, clip=100, train_wall=11, wall=964 (progress_bar.py:262, log())
[2020-12-27 15:46:58]    INFO >> epoch 003:    564 / 1718 loss=89.624, nll_loss=6.664, bleu=0, ppl=101.37, wps=5697.1, ups=4.41, wpb=1291.2, bsz=96, num_updates=4000, lr=0.495, gnorm=316.98, clip=100, train_wall=11, wall=975 (progress_bar.py:262, log())
[2020-12-27 15:47:09]    INFO >> epoch 003:    614 / 1718 loss=91.542, nll_loss=6.687, bleu=0, ppl=103.07, wps=5839.6, ups=4.44, wpb=1314.1, bsz=96, num_updates=4050, lr=0.495, gnorm=314.309, clip=100, train_wall=11, wall=987 (progress_bar.py:262, log())
[2020-12-27 15:47:20]    INFO >> epoch 003:    664 / 1718 loss=89.616, nll_loss=6.697, bleu=0, ppl=103.78, wps=5704.1, ups=4.45, wpb=1283.2, bsz=95.9, num_updates=4100, lr=0.495, gnorm=313.714, clip=100, train_wall=11, wall=998 (progress_bar.py:262, log())
[2020-12-27 15:47:32]    INFO >> epoch 003:    714 / 1718 loss=89.505, nll_loss=6.68, bleu=0, ppl=102.57, wps=5711.6, ups=4.44, wpb=1286.2, bsz=96, num_updates=4150, lr=0.495, gnorm=315.357, clip=100, train_wall=11, wall=1009 (progress_bar.py:262, log())
[2020-12-27 15:47:43]    INFO >> epoch 003:    764 / 1718 loss=90.911, nll_loss=6.676, bleu=0, ppl=102.27, wps=5811.4, ups=4.45, wpb=1307.2, bsz=96, num_updates=4200, lr=0.495, gnorm=322.873, clip=100, train_wall=11, wall=1020 (progress_bar.py:262, log())
[2020-12-27 15:47:54]    INFO >> epoch 003:    814 / 1718 loss=89.491, nll_loss=6.635, bleu=0, ppl=99.4, wps=5707.6, ups=4.41, wpb=1294.8, bsz=96, num_updates=4250, lr=0.495, gnorm=317.527, clip=100, train_wall=11, wall=1032 (progress_bar.py:262, log())
[2020-12-27 15:48:06]    INFO >> epoch 003:    864 / 1718 loss=89.174, nll_loss=6.646, bleu=0, ppl=100.16, wps=5701.7, ups=4.43, wpb=1288.1, bsz=96, num_updates=4300, lr=0.495, gnorm=312.224, clip=100, train_wall=11, wall=1043 (progress_bar.py:262, log())
[2020-12-27 15:48:17]    INFO >> epoch 003:    914 / 1718 loss=89.995, nll_loss=6.675, bleu=0, ppl=102.19, wps=5646.4, ups=4.36, wpb=1294.3, bsz=96, num_updates=4350, lr=0.495, gnorm=314.665, clip=100, train_wall=11, wall=1054 (progress_bar.py:262, log())
[2020-12-27 15:48:28]    INFO >> epoch 003:    964 / 1718 loss=89.195, nll_loss=6.642, bleu=0, ppl=99.87, wps=5728.8, ups=4.44, wpb=1289.2, bsz=96, num_updates=4400, lr=0.495, gnorm=318.267, clip=100, train_wall=11, wall=1066 (progress_bar.py:262, log())
[2020-12-27 15:48:40]    INFO >> epoch 003:   1014 / 1718 loss=89.59, nll_loss=6.61, bleu=0, ppl=97.68, wps=5778.6, ups=4.44, wpb=1301.2, bsz=96, num_updates=4450, lr=0.495, gnorm=312.976, clip=100, train_wall=11, wall=1077 (progress_bar.py:262, log())
[2020-12-27 15:48:51]    INFO >> epoch 003:   1064 / 1718 loss=89.043, nll_loss=6.628, bleu=0, ppl=98.91, wps=5735.3, ups=4.45, wpb=1289.7, bsz=96, num_updates=4500, lr=0.495, gnorm=313.053, clip=100, train_wall=11, wall=1088 (progress_bar.py:262, log())
[2020-12-27 15:49:02]    INFO >> epoch 003:   1114 / 1718 loss=88.202, nll_loss=6.551, bleu=0, ppl=93.78, wps=5745.7, ups=4.45, wpb=1292.5, bsz=96, num_updates=4550, lr=0.495, gnorm=312.367, clip=100, train_wall=11, wall=1099 (progress_bar.py:262, log())
[2020-12-27 15:49:13]    INFO >> epoch 003:   1164 / 1718 loss=89.828, nll_loss=6.627, bleu=0, ppl=98.81, wps=5759.6, ups=4.43, wpb=1301.3, bsz=96, num_updates=4600, lr=0.495, gnorm=310.694, clip=100, train_wall=11, wall=1111 (progress_bar.py:262, log())
[2020-12-27 15:49:25]    INFO >> epoch 003:   1214 / 1718 loss=89.19, nll_loss=6.627, bleu=0, ppl=98.81, wps=5720.8, ups=4.43, wpb=1292.1, bsz=96, num_updates=4650, lr=0.495, gnorm=311.41, clip=100, train_wall=11, wall=1122 (progress_bar.py:262, log())
[2020-12-27 15:49:36]    INFO >> epoch 003:   1264 / 1718 loss=89.253, nll_loss=6.605, bleu=0, ppl=97.34, wps=5761.5, ups=4.44, wpb=1297.3, bsz=96, num_updates=4700, lr=0.495, gnorm=313.763, clip=100, train_wall=11, wall=1133 (progress_bar.py:262, log())
[2020-12-27 15:49:47]    INFO >> epoch 003:   1314 / 1718 loss=88.467, nll_loss=6.59, bleu=0, ppl=96.32, wps=5741.5, ups=4.45, wpb=1288.8, bsz=96, num_updates=4750, lr=0.495, gnorm=316.765, clip=100, train_wall=11, wall=1145 (progress_bar.py:262, log())
[2020-12-27 15:49:58]    INFO >> epoch 003:   1364 / 1718 loss=88.13, nll_loss=6.549, bleu=0, ppl=93.66, wps=5739.9, ups=4.44, wpb=1291.8, bsz=96, num_updates=4800, lr=0.495, gnorm=311.091, clip=100, train_wall=11, wall=1156 (progress_bar.py:262, log())
[2020-12-27 15:50:10]    INFO >> epoch 003:   1414 / 1718 loss=88.479, nll_loss=6.586, bleu=0, ppl=96.08, wps=5736.6, ups=4.45, wpb=1289.7, bsz=96, num_updates=4850, lr=0.495, gnorm=308.701, clip=100, train_wall=11, wall=1167 (progress_bar.py:262, log())
[2020-12-27 15:50:21]    INFO >> epoch 003:   1464 / 1718 loss=89.086, nll_loss=6.597, bleu=0, ppl=96.78, wps=5747.6, ups=4.43, wpb=1296.4, bsz=96, num_updates=4900, lr=0.495, gnorm=313.946, clip=100, train_wall=11, wall=1178 (progress_bar.py:262, log())
[2020-12-27 15:50:32]    INFO >> epoch 003:   1514 / 1718 loss=88.088, nll_loss=6.531, bleu=0, ppl=92.48, wps=5757.2, ups=4.45, wpb=1294.8, bsz=96, num_updates=4950, lr=0.495, gnorm=318.804, clip=100, train_wall=11, wall=1190 (progress_bar.py:262, log())
[2020-12-27 15:50:43]    INFO >> epoch 003:   1564 / 1718 loss=88.611, nll_loss=6.603, bleu=0, ppl=97.2, wps=5728, ups=4.45, wpb=1288.3, bsz=96, num_updates=5000, lr=0.495, gnorm=310.543, clip=100, train_wall=11, wall=1201 (progress_bar.py:262, log())
[2020-12-27 15:50:55]    INFO >> epoch 003:   1614 / 1718 loss=88.167, nll_loss=6.566, bleu=0, ppl=94.76, wps=5745.1, ups=4.46, wpb=1289, bsz=96, num_updates=5050, lr=0.495, gnorm=317.454, clip=100, train_wall=11, wall=1212 (progress_bar.py:262, log())
[2020-12-27 15:51:06]    INFO >> epoch 003:   1664 / 1718 loss=88.263, nll_loss=6.537, bleu=0, ppl=92.84, wps=5763.8, ups=4.45, wpb=1296.3, bsz=96, num_updates=5100, lr=0.495, gnorm=315.347, clip=100, train_wall=11, wall=1223 (progress_bar.py:262, log())
[2020-12-27 15:51:17]    INFO >> epoch 003:   1714 / 1718 loss=88.127, nll_loss=6.511, bleu=0, ppl=91.19, wps=5786.6, ups=4.45, wpb=1299.4, bsz=96, num_updates=5150, lr=0.495, gnorm=314.058, clip=100, train_wall=11, wall=1235 (progress_bar.py:262, log())
[2020-12-27 15:51:18]    INFO >> epoch 003 | loss 89.616 | nll_loss 6.648 | bleu 0 | ppl 100.3 | wps 5346 | ups 4.13 | wpb 1294 | bsz 96 | num_updates 5154 | lr 0.495 | gnorm 314.931 | clip 100 | train_wall 378 | wall 1236 (progress_bar.py:269, print())
[2020-12-27 15:51:38]    INFO >> epoch 003 | valid on 'valid' subset | loss 86.53 | nll_loss 6.351 | bleu 10.6129 | ppl 81.61 | wps 5310.6 | wpb 6420 | bsz 471.2 | num_updates 5154 | best_bleu 11.7223 (progress_bar.py:269, print())
[2020-12-27 15:51:39]    INFO >> saved checkpoint /home/wanyao/.ncc/code_search_net_feng/sum_sbt/java/data-mmap/deepcom/checkpoints/checkpoint_last.pt (epoch 3 @ 5154 updates, score 10.61285917802203) (writing took 1.0097299190238118 seconds) (checkpoint_utils.py:81, save_checkpoint())
[2020-12-27 15:51:56]    INFO >> epoch 004:     46 / 1718 loss=85.161, nll_loss=6.462, bleu=0, ppl=88.15, wps=1607.4, ups=1.27, wpb=1265.2, bsz=96, num_updates=5200, lr=0.49005, gnorm=310.873, clip=100, train_wall=11, wall=1274 (progress_bar.py:262, log())
[2020-12-27 15:52:08]    INFO >> epoch 004:     96 / 1718 loss=87.659, nll_loss=6.489, bleu=0, ppl=89.84, wps=5740.7, ups=4.43, wpb=1296.8, bsz=96, num_updates=5250, lr=0.49005, gnorm=315.924, clip=100, train_wall=11, wall=1285 (progress_bar.py:262, log())
[2020-12-27 15:52:19]    INFO >> epoch 004:    146 / 1718 loss=87.099, nll_loss=6.441, bleu=0, ppl=86.89, wps=5765.5, ups=4.44, wpb=1298.1, bsz=96, num_updates=5300, lr=0.49005, gnorm=320.557, clip=100, train_wall=11, wall=1296 (progress_bar.py:262, log())
[2020-12-27 15:52:30]    INFO >> epoch 004:    196 / 1718 loss=87.548, nll_loss=6.508, bleu=0, ppl=91, wps=5712.8, ups=4.43, wpb=1290.1, bsz=95.9, num_updates=5350, lr=0.49005, gnorm=313.627, clip=100, train_wall=11, wall=1308 (progress_bar.py:262, log())
[2020-12-27 15:52:42]    INFO >> epoch 004:    246 / 1718 loss=87.712, nll_loss=6.476, bleu=0, ppl=89, wps=5775.6, ups=4.44, wpb=1300.3, bsz=96, num_updates=5400, lr=0.49005, gnorm=321.428, clip=100, train_wall=11, wall=1319 (progress_bar.py:262, log())
[2020-12-27 15:52:53]    INFO >> epoch 004:    296 / 1718 loss=87.71, nll_loss=6.516, bleu=0, ppl=91.53, wps=5714.1, ups=4.42, wpb=1292.2, bsz=96, num_updates=5450, lr=0.49005, gnorm=317.699, clip=100, train_wall=11, wall=1330 (progress_bar.py:262, log())
[2020-12-27 15:53:04]    INFO >> epoch 004:    346 / 1718 loss=87.173, nll_loss=6.464, bleu=0, ppl=88.27, wps=5747.9, ups=4.44, wpb=1294.7, bsz=96, num_updates=5500, lr=0.49005, gnorm=314.553, clip=100, train_wall=11, wall=1342 (progress_bar.py:262, log())
[2020-12-27 15:53:15]    INFO >> epoch 004:    396 / 1718 loss=86.344, nll_loss=6.432, bleu=0, ppl=86.34, wps=5717.1, ups=4.44, wpb=1288.7, bsz=96, num_updates=5550, lr=0.49005, gnorm=319.2, clip=100, train_wall=11, wall=1353 (progress_bar.py:262, log())
[2020-12-27 15:53:27]    INFO >> epoch 004:    446 / 1718 loss=87.399, nll_loss=6.496, bleu=0, ppl=90.24, wps=5720.1, ups=4.43, wpb=1291.7, bsz=96, num_updates=5600, lr=0.49005, gnorm=321.047, clip=100, train_wall=11, wall=1364 (progress_bar.py:262, log())
[2020-12-27 15:53:38]    INFO >> epoch 004:    496 / 1718 loss=87.162, nll_loss=6.447, bleu=0, ppl=87.27, wps=5743.4, ups=4.43, wpb=1297.8, bsz=96, num_updates=5650, lr=0.49005, gnorm=319.656, clip=100, train_wall=11, wall=1375 (progress_bar.py:262, log())
[2020-12-27 15:53:49]    INFO >> epoch 004:    546 / 1718 loss=86.622, nll_loss=6.416, bleu=0, ppl=85.38, wps=5731.8, ups=4.42, wpb=1296.1, bsz=96, num_updates=5700, lr=0.49005, gnorm=321.487, clip=100, train_wall=11, wall=1387 (progress_bar.py:262, log())
[2020-12-27 15:54:01]    INFO >> epoch 004:    596 / 1718 loss=88.37, nll_loss=6.474, bleu=0, ppl=88.91, wps=5757.3, ups=4.39, wpb=1310.4, bsz=96, num_updates=5750, lr=0.49005, gnorm=319.687, clip=100, train_wall=11, wall=1398 (progress_bar.py:262, log())
[2020-12-27 15:54:12]    INFO >> epoch 004:    646 / 1718 loss=85.626, nll_loss=6.438, bleu=0, ppl=86.67, wps=5583.9, ups=4.37, wpb=1276.9, bsz=96, num_updates=5800, lr=0.49005, gnorm=310.126, clip=100, train_wall=11, wall=1410 (progress_bar.py:262, log())
[2020-12-27 15:54:24]    INFO >> epoch 004:    696 / 1718 loss=85.92, nll_loss=6.444, bleu=0, ppl=87.08, wps=5606.9, ups=4.38, wpb=1279.9, bsz=96, num_updates=5850, lr=0.49005, gnorm=321.877, clip=100, train_wall=11, wall=1421 (progress_bar.py:262, log())
[2020-12-27 15:54:35]    INFO >> epoch 004:    746 / 1718 loss=87.788, nll_loss=6.465, bleu=0, ppl=88.37, wps=5657.8, ups=4.34, wpb=1303.5, bsz=96, num_updates=5900, lr=0.49005, gnorm=318.151, clip=100, train_wall=11, wall=1433 (progress_bar.py:262, log())
[2020-12-27 15:54:47]    INFO >> epoch 004:    796 / 1718 loss=88.416, nll_loss=6.463, bleu=0, ppl=88.25, wps=5742.2, ups=4.37, wpb=1313.2, bsz=96, num_updates=5950, lr=0.49005, gnorm=321.808, clip=100, train_wall=11, wall=1444 (progress_bar.py:262, log())
[2020-12-27 15:54:58]    INFO >> epoch 004:    846 / 1718 loss=87.206, nll_loss=6.415, bleu=0, ppl=85.36, wps=5731.7, ups=4.39, wpb=1304.9, bsz=96, num_updates=6000, lr=0.49005, gnorm=316.859, clip=100, train_wall=11, wall=1455 (progress_bar.py:262, log())
[2020-12-27 15:55:09]    INFO >> epoch 004:    896 / 1718 loss=86.346, nll_loss=6.429, bleu=0, ppl=86.16, wps=5671.5, ups=4.4, wpb=1289.4, bsz=96, num_updates=6050, lr=0.49005, gnorm=313.745, clip=100, train_wall=11, wall=1467 (progress_bar.py:262, log())
[2020-12-27 15:55:22]    INFO >> epoch 004:    946 / 1718 loss=86.27, nll_loss=6.395, bleu=0, ppl=84.18, wps=5234.3, ups=4.04, wpb=1295, bsz=96, num_updates=6100, lr=0.49005, gnorm=319.463, clip=100, train_wall=12, wall=1479 (progress_bar.py:262, log())
[2020-12-27 15:55:42]    INFO >> epoch 004:    996 / 1718 loss=86.465, nll_loss=6.38, bleu=0, ppl=83.29, wps=3239.4, ups=2.49, wpb=1301, bsz=96, num_updates=6150, lr=0.49005, gnorm=321.119, clip=100, train_wall=20, wall=1499 (progress_bar.py:262, log())
[2020-12-27 15:56:05]    INFO >> epoch 004:   1046 / 1718 loss=85.746, nll_loss=6.389, bleu=0, ppl=83.82, wps=2825.5, ups=2.19, wpb=1288.3, bsz=96, num_updates=6200, lr=0.49005, gnorm=316.36, clip=100, train_wall=23, wall=1522 (progress_bar.py:262, log())
[2020-12-27 15:56:27]    INFO >> epoch 004:   1096 / 1718 loss=86.864, nll_loss=6.422, bleu=0, ppl=85.75, wps=2831, ups=2.18, wpb=1298.5, bsz=96, num_updates=6250, lr=0.49005, gnorm=317.04, clip=100, train_wall=23, wall=1545 (progress_bar.py:262, log())
[2020-12-27 15:56:52]    INFO >> epoch 004:   1146 / 1718 loss=87.205, nll_loss=6.417, bleu=0, ppl=85.47, wps=2709.6, ups=2.08, wpb=1304.5, bsz=96, num_updates=6300, lr=0.49005, gnorm=314.965, clip=100, train_wall=24, wall=1569 (progress_bar.py:262, log())
[2020-12-27 15:57:19]    INFO >> epoch 004:   1196 / 1718 loss=86.375, nll_loss=6.417, bleu=0, ppl=85.47, wps=2376.3, ups=1.84, wpb=1292.1, bsz=96, num_updates=6350, lr=0.49005, gnorm=317.615, clip=100, train_wall=27, wall=1596 (progress_bar.py:262, log())
[2020-12-27 15:57:43]    INFO >> epoch 004:   1246 / 1718 loss=86.287, nll_loss=6.422, bleu=0, ppl=85.74, wps=2687.5, ups=2.08, wpb=1289.9, bsz=96, num_updates=6400, lr=0.49005, gnorm=317.562, clip=100, train_wall=24, wall=1620 (progress_bar.py:262, log())
[2020-12-27 15:58:08]    INFO >> epoch 004:   1296 / 1718 loss=86.08, nll_loss=6.404, bleu=0, ppl=84.68, wps=2558.1, ups=1.98, wpb=1290.4, bsz=96, num_updates=6450, lr=0.49005, gnorm=314.853, clip=100, train_wall=25, wall=1645 (progress_bar.py:262, log())
[2020-12-27 15:58:32]    INFO >> epoch 004:   1346 / 1718 loss=86.703, nll_loss=6.391, bleu=0, ppl=83.92, wps=2704.2, ups=2.08, wpb=1302.4, bsz=96, num_updates=6500, lr=0.49005, gnorm=315.009, clip=100, train_wall=24, wall=1669 (progress_bar.py:262, log())
[2020-12-27 15:58:56]    INFO >> epoch 004:   1396 / 1718 loss=86.388, nll_loss=6.404, bleu=0, ppl=84.68, wps=2697.2, ups=2.08, wpb=1295, bsz=96, num_updates=6550, lr=0.49005, gnorm=314.869, clip=100, train_wall=24, wall=1693 (progress_bar.py:262, log())
[2020-12-27 15:59:21]    INFO >> epoch 004:   1446 / 1718 loss=85.207, nll_loss=6.381, bleu=0, ppl=83.32, wps=2623.1, ups=2.05, wpb=1282, bsz=96, num_updates=6600, lr=0.49005, gnorm=311.83, clip=100, train_wall=24, wall=1718 (progress_bar.py:262, log())
[2020-12-27 15:59:45]    INFO >> epoch 004:   1496 / 1718 loss=85.312, nll_loss=6.375, bleu=0, ppl=82.98, wps=2669.4, ups=2.08, wpb=1284.8, bsz=96, num_updates=6650, lr=0.49005, gnorm=320.724, clip=100, train_wall=24, wall=1742 (progress_bar.py:262, log())
[2020-12-27 16:00:09]    INFO >> epoch 004:   1546 / 1718 loss=85.115, nll_loss=6.374, bleu=0, ppl=82.95, wps=2647.5, ups=2.07, wpb=1281.9, bsz=96, num_updates=6700, lr=0.49005, gnorm=318.491, clip=100, train_wall=24, wall=1766 (progress_bar.py:262, log())
[2020-12-27 16:00:23]    INFO >> epoch 004:   1596 / 1718 loss=86.86, nll_loss=6.348, bleu=0, ppl=81.46, wps=4476.4, ups=3.41, wpb=1313.6, bsz=96, num_updates=6750, lr=0.49005, gnorm=316.915, clip=100, train_wall=14, wall=1781 (progress_bar.py:262, log())
[2020-12-27 16:00:38]    INFO >> epoch 004:   1646 / 1718 loss=85.241, nll_loss=6.379, bleu=0, ppl=83.25, wps=4461.2, ups=3.48, wpb=1282.7, bsz=96, num_updates=6800, lr=0.49005, gnorm=315.693, clip=100, train_wall=14, wall=1795 (progress_bar.py:262, log())
[2020-12-27 16:00:52]    INFO >> epoch 004:   1696 / 1718 loss=87.429, nll_loss=6.424, bleu=0, ppl=85.85, wps=4480.7, ups=3.43, wpb=1306.6, bsz=96, num_updates=6850, lr=0.49005, gnorm=319.713, clip=100, train_wall=14, wall=1810 (progress_bar.py:262, log())
[2020-12-27 16:00:59]    INFO >> epoch 004 | loss 86.647 | nll_loss 6.428 | bleu 0 | ppl 86.1 | wps 3832.9 | ups 2.96 | wpb 1294 | bsz 96 | num_updates 6872 | lr 0.49005 | gnorm 317.314 | clip 100 | train_wall 543 | wall 1816 (progress_bar.py:269, print())
[2020-12-27 16:01:50]    INFO >> epoch 004 | valid on 'valid' subset | loss 83.5 | nll_loss 6.128 | bleu 12.0429 | ppl 69.95 | wps 1558 | wpb 6420 | bsz 471.2 | num_updates 6872 | best_bleu 12.0429 (progress_bar.py:269, print())
[2020-12-27 16:01:52]    INFO >> saved checkpoint /home/wanyao/.ncc/code_search_net_feng/sum_sbt/java/data-mmap/deepcom/checkpoints/checkpoint_best.pt (epoch 4 @ 6872 updates, score 12.042881537148224) (writing took 1.424141681753099 seconds) (checkpoint_utils.py:81, save_checkpoint())
[2020-12-27 16:02:12]    INFO >> epoch 005:     28 / 1718 loss=86.002, nll_loss=6.329, bleu=0, ppl=80.37, wps=818.9, ups=0.63, wpb=1304.6, bsz=96, num_updates=6900, lr=0.48515, gnorm=315.86, clip=100, train_wall=19, wall=1889 (progress_bar.py:262, log())
[2020-12-27 16:02:36]    INFO >> epoch 005:     78 / 1718 loss=85.171, nll_loss=6.294, bleu=0, ppl=78.47, wps=2679.8, ups=2.06, wpb=1299.1, bsz=96, num_updates=6950, lr=0.48515, gnorm=326.326, clip=100, train_wall=24, wall=1914 (progress_bar.py:262, log())
[2020-12-27 16:03:01]    INFO >> epoch 005:    128 / 1718 loss=85.619, nll_loss=6.346, bleu=0, ppl=81.37, wps=2674.1, ups=2.06, wpb=1295.1, bsz=96, num_updates=7000, lr=0.48515, gnorm=325.519, clip=100, train_wall=24, wall=1938 (progress_bar.py:262, log())
[2020-12-27 16:03:25]    INFO >> epoch 005:    178 / 1718 loss=84.246, nll_loss=6.283, bleu=0, ppl=77.89, wps=2652.3, ups=2.06, wpb=1287.1, bsz=96, num_updates=7050, lr=0.48515, gnorm=320.174, clip=100, train_wall=24, wall=1962 (progress_bar.py:262, log())
[2020-12-27 16:03:49]    INFO >> epoch 005:    228 / 1718 loss=84.684, nll_loss=6.325, bleu=0, ppl=80.18, wps=2666, ups=2.07, wpb=1285.3, bsz=96, num_updates=7100, lr=0.48515, gnorm=320.923, clip=100, train_wall=24, wall=1986 (progress_bar.py:262, log())
[2020-12-27 16:04:13]    INFO >> epoch 005:    278 / 1718 loss=83.788, nll_loss=6.272, bleu=0, ppl=77.27, wps=2656.3, ups=2.07, wpb=1281.2, bsz=95.9, num_updates=7150, lr=0.48515, gnorm=317.511, clip=100, train_wall=24, wall=2010 (progress_bar.py:262, log())
[2020-12-27 16:04:37]    INFO >> epoch 005:    328 / 1718 loss=84.743, nll_loss=6.265, bleu=0, ppl=76.88, wps=2686.7, ups=2.07, wpb=1298.6, bsz=96, num_updates=7200, lr=0.48515, gnorm=320.38, clip=100, train_wall=24, wall=2035 (progress_bar.py:262, log())
[2020-12-27 16:05:01]    INFO >> epoch 005:    378 / 1718 loss=84.711, nll_loss=6.267, bleu=0, ppl=77.01, wps=2684.5, ups=2.07, wpb=1297.6, bsz=96, num_updates=7250, lr=0.48515, gnorm=317.201, clip=100, train_wall=24, wall=2059 (progress_bar.py:262, log())
